model1,model2,Q_params correlation,state_freq correlation,Q_exchange correlation,Q_matrix correlation,Q_params distance,state_freq distance,Q_exchange distance,Q_matrix distance
Q.p__Dependentiae,Q.PFAM_GB,0.9539057527814152,0.8654357460138818,0.9539057527814157,0.9750799606884042,0.03657899962367889,0.06610437452998101,10.687699316794204,0.7494995344817135
Q.p__Dependentiae,Q.LG,0.9324791969973456,0.859386351142527,0.9324791969973445,0.9738829826027053,0.04402559550934208,0.06838112666518446,12.948539317047638,0.9168845879571288
Q.p__Dependentiae,Q.BIRD,0.7663988301692269,0.8180259514646756,0.7663988301692265,0.7869222655277253,0.0883987963213628,0.07583978925339918,25.242545035767986,1.5594230402491593
Q.p__Dependentiae,Q.INSECT,0.9717507088401338,0.9529396672639634,0.9717507088401335,0.978399123521761,0.02876469966150283,0.04257376812075718,8.841864153802163,0.6499825995970544
Q.p__Dependentiae,Q.MAMMAL,0.8331509294165135,0.7952801588683298,0.8331509294165125,0.8280212740704576,0.0715350186097926,0.07942483551761377,20.534221603200415,1.373964003264587
Q.p__Dependentiae,Q.PLANT,0.9212961349852627,0.8914893983223668,0.9212961349852623,0.9347059027379123,0.04994967872769337,0.060119188359458085,14.281659184587344,0.9634037043544426
Q.p__Dependentiae,Q.YEAST,0.9631706029116383,0.9268477455236901,0.9631706029116377,0.9827027958618207,0.03305294428942207,0.04940975491742496,10.002689217767815,0.6991273028643076
Q.p__Dependentiae,FLAVI,0.7723237754760675,0.7494020426424858,0.7723237754760676,0.7644684691874524,0.1146402925856505,0.08724440970629581,29.7517558187745,2.2915630117479364
Q.p__Dependentiae,Q.Bac_Class,0.892731283015006,0.8716838598926048,0.8927312830150061,0.8813079355222065,0.058076110810416366,0.06968188215741593,27.454844008462448,2.6367964961449237
Q.p__Dependentiae,Q.Bac_Class_50,0.9566377000679447,0.8892932401252488,0.9566377000679442,0.961127252058528,0.03549651731810783,0.06011512565902197,10.490408676447306,0.9413112725772573
Q.p__Dependentiae,Q.Bac_Cuong,0.9565182996978866,0.8899291382447553,0.9565182996978855,0.9621226229574248,0.03716919918389701,0.060279640410340875,10.680405919548788,1.0714449716920522
