model1,model2,Q_params correlation,state_freq correlation,Q_exchange correlation,Q_matrix correlation,Q_params distance,state_freq distance,Q_exchange distance,Q_matrix distance
Q.p__Cloacimonadota,FLAVI,0.7173667778757407,0.619441080398385,0.7173667778757411,0.7291216658921134,0.12471154074969874,0.10854140786354304,32.74749949656044,2.5392976562600005
Q.p__Cloacimonadota,Q.Bac_Dang,0.9545869622113542,0.8166976293218764,0.9545869622113539,0.9418932751224418,0.037155433883763286,0.07782969501417823,11.239327119095286,1.0664220494110306
Q.p__Actinomycetota,DAYHOFF,0.8289437359869531,0.7317499286200203,0.8289437359869546,0.871029230579104,0.07553435325065572,0.10303162829287518,23.03410710350915,1.6903313084208311
Q.p__Actinomycetota,DCMUT,0.8296808745727002,0.7317499286200203,0.8296808745727012,0.8712943905383249,0.07527808932301515,0.10303162829287518,22.995404651770002,1.6881131666705853
Q.p__Actinomycetota,JTT,0.8684530557425703,0.8555086086096868,0.8684530557425713,0.8963428525772592,0.0659975495894935,0.08704870623700849,21.362401462175185,1.490201151601286
Q.p__Actinomycetota,MTREV,0.8206570130148333,0.4090589091597883,0.8206570130148333,0.7231554586531966,0.07783102321641114,0.1684685207479427,24.414233965663456,2.2546918365808635
Q.p__Actinomycetota,WAG,0.9167158971765632,0.8592596731831063,0.9167158971765637,0.9248818496262692,0.057471628711798145,0.0833956055071303,19.323353347038616,1.4201702444019748
Q.p__Actinomycetota,RTREV,0.9149200229936888,0.6610324745075361,0.9149200229936897,0.8847126535793092,0.05477139024808964,0.112919933948794,17.167428144737418,1.3884634162174672
Q.p__Actinomycetota,CPREV,0.7737749123874257,0.7706595152956349,0.7737749123874262,0.826813125382013,0.08494065760850292,0.09662842378410195,26.035086125432894,1.9016097822460216
Q.p__Actinomycetota,VT,0.9180122339551332,0.8416937059331492,0.9180122339551336,0.9242788513550553,0.0661689818978317,0.08709592365510194,22.56427216476668,1.52300373563333
Q.p__Actinomycetota,BLOSUM62,0.8763414084599456,0.8200179742534657,0.8763414084599465,0.8964611660326544,0.07331173532467838,0.09163312983304675,24.19094766655944,1.6741493371319975
Q.p__Actinomycetota,MTMAM,0.7563328083799519,0.3897215076890063,0.7563328083799521,0.6819820853572501,0.1189955745096603,0.1710820524865189,29.257491890922388,3.2400402604949052
Q.p__Actinomycetota,LG,0.9465166526053759,0.8641377102774803,0.9465166526053763,0.9430969052706729,0.0450063000627787,0.08246871781322601,15.56334524678303,1.1235479950313905
Q.p__Actinomycetota,MTART,0.8012657920353911,0.3228922433383916,0.8012657920353917,0.754964755425472,0.09150964300633199,0.17496617683712473,25.628999766117783,2.9098404848329014
Q.p__Actinomycetota,MTZOA,0.8114705221111274,0.45085819612736483,0.811470522111128,0.8137595990004268,0.08438332670562881,0.1585719728676392,24.67503123064781,2.556159197428514
Q.p__Actinomycetota,PMB,0.8682682995514495,0.8374767509296523,0.8682682995514489,0.9052010013802413,0.07636542816699628,0.08989294088570526,24.945072002791218,1.6850945445598653
Q.p__Actinomycetota,HIVB,0.7819795811106869,0.7549067663638058,0.7819795811106877,0.7257222515741963,0.09045788466377223,0.10133362608865999,26.621640635183734,2.1650162362653353
Q.p__Actinomycetota,HIVW,0.565785717720057,0.309874125376962,0.565785717720057,0.5133789890365159,0.13293130014270832,0.15595603233616837,37.43744364979111,3.0442089463690336
Q.p__Actinomycetota,JTTDCMUT,0.8727642300930025,0.8539388462304873,0.8727642300930031,0.8982081967213188,0.0649825608560221,0.08734913968492763,21.0411149450124,1.4881990176139759
Q.p__Actinomycetota,FLU,0.7398799974384691,0.515176372516831,0.7398799974384694,0.7446500274821403,0.10775051936366929,0.1300666449096716,29.5104183402841,2.405442170692639
Q.p__Actinomycetota,MTMET,0.7665090096299519,0.23325424232170264,0.7665090096299522,0.7234697235083765,0.09214619719243627,0.19022363369811268,26.880782183601276,2.5349999430168597
Q.p__Actinomycetota,MTVER,0.7378241262633212,0.3854391353496542,0.7378241262633217,0.6718380890115755,0.10789008178208576,0.17918737175921454,29.17940576181433,2.8417495544579436
Q.p__Actinomycetota,MTINV,0.8092110781801873,0.1495636289124097,0.8092110781801878,0.7371162091426503,0.07909486465395121,0.20767902521963483,25.493985168363924,2.3624356208692334
Q.p__Actinomycetota,Q.PFAM,0.937148325164407,0.8883110889000596,0.9371483251644075,0.9472129223427449,0.049574646014575334,0.07607992296263187,16.352126415945936,1.1525280535778395
Q.p__Actinomycetota,Q.PFAM_GB,0.9433080912438667,0.8736272910212799,0.9433080912438677,0.9521155952488354,0.044873641366132935,0.07767504213709832,14.925296820125583,1.0941427862178323
Q.p__Actinomycetota,Q.LG,0.9277503908664666,0.8505244395903018,0.927750390866467,0.9432504081290498,0.05063635477763137,0.08433467145249336,16.871683475815225,1.126814502576388
Q.p__Actinomycetota,Q.BIRD,0.7041337526442726,0.7678042542499245,0.7041337526442732,0.7800881212820927,0.10282016833623407,0.09788871644372502,30.53171824005429,1.9749216889581553
Q.p__Actinomycetota,Q.INSECT,0.9607192788823968,0.6809204901581686,0.9607192788823979,0.9264428668778665,0.038111289936338236,0.11043412308249656,13.841955847934567,1.2980369299099008
Q.p__Actinomycetota,Q.MAMMAL,0.7769342920878394,0.7551019382238329,0.7769342920878397,0.8225667092635551,0.08655532386468118,0.09911585868063698,26.08619283032813,1.7755514873423701
Q.p__Actinomycetota,Q.PLANT,0.8893536432558827,0.8170949130038471,0.8893536432558833,0.9024128781868889,0.06154135525695311,0.08816949708374205,18.760049576434657,1.350720786023509
Q.p__Actinomycetota,Q.YEAST,0.9324784999490893,0.6218844822240082,0.9324784999490895,0.9058846181207378,0.04919004048358321,0.1200994823219484,16.500194472605624,1.4126883844968916
Q.p__Actinomycetota,FLAVI,0.6997245927755807,0.778537771368193,0.699724592775581,0.6938560125244988,0.12788672637265663,0.09493653907742793,34.52037080950026,2.6665139205622954
Q.p__Actinomycetota,Q.Bac_Dang,0.9375744586430791,0.8833776587953603,0.9375744586430793,0.9382933740471592,0.04989684956657104,0.0745909030847596,16.001929035169848,1.2644466341030653
Q.p__Chloroflexota,DAYHOFF,0.810622100183548,0.7199998162548698,0.8106221001835484,0.8642319218002896,0.07773665796630193,0.09254524483441166,23.304360538946526,1.8756832265637504
Q.p__Chloroflexota,DCMUT,0.8113386250280501,0.7199998162548698,0.8113386250280494,0.8645199633540354,0.07745502427652654,0.09254524483441166,23.256408367419688,1.8719748953465065
Q.p__Chloroflexota,JTT,0.8848205120982788,0.8892761659148481,0.8848205120982789,0.9203677546615572,0.05992113105570477,0.06726759378376039,19.41594772016275,1.3916049005451847
Q.p__Chloroflexota,MTREV,0.8444454719943297,0.47839089423790737,0.8444454719943296,0.7905203786926547,0.0710648988327728,0.15096146727228113,22.251323164903894,1.9503525618753688
Q.p__Chloroflexota,WAG,0.9035012795123611,0.8514707676666241,0.9035012795123614,0.9332061644159779,0.057443569906627044,0.07170318169147658,18.957907658904293,1.4605398325367667
Q.p__Chloroflexota,RTREV,0.9018057011356407,0.754619958419096,0.9018057011356397,0.9108632309638539,0.05579507949429461,0.087419369712896,17.30983952894631,1.1271689997240368
Q.p__Chloroflexota,CPREV,0.7798793278016937,0.8273608271577745,0.7798793278016928,0.8592970394142213,0.08165887817291027,0.07506440035729321,24.839315916312092,1.9008907528951036
Q.p__Chloroflexota,VT,0.9185413145341763,0.8920155650793434,0.9185413145341762,0.9473093999030034,0.06232114954103627,0.06463630586522841,21.258002462479812,1.3887152897214539
Q.p__Chloroflexota,BLOSUM62,0.859913630963164,0.8590430682486205,0.8599136309631639,0.9142798622364394,0.07205721542714617,0.0717426693188928,23.55005996829455,1.552668127734569
Q.p__Chloroflexota,MTMAM,0.8104987252460507,0.46031091022159776,0.8104987252460503,0.7556150578562693,0.10811767793972381,0.15335620692035912,25.57268327649092,2.867857685092602
Q.p__Chloroflexota,LG,0.9462240380446688,0.9274434017727325,0.9462240380446681,0.9671386304602366,0.04265276636701587,0.05625570884272546,14.547332254772236,0.8768820958082765
Q.p__Chloroflexota,MTART,0.8107619922716888,0.383544967388417,0.8107619922716889,0.8099602088758885,0.08902206106451059,0.15798572417468612,24.28767852102506,2.5838506537552623
Q.p__Chloroflexota,MTZOA,0.8242286439819562,0.4946765751981083,0.8242286439819563,0.8575564719810792,0.0807236572224517,0.14435030535407709,23.145581480240075,2.263087016380384
Q.p__Chloroflexota,PMB,0.8492696147028223,0.858600242136397,0.8492696147028216,0.9208710021349619,0.07515754332230747,0.0725960237835441,24.33722311920361,1.5874597282390348
Q.p__Chloroflexota,HIVB,0.8190966353713801,0.854382018956864,0.81909663537138,0.783349659379258,0.08162090319272446,0.07299762581365474,23.80697878856763,1.9522927182238317
Q.p__Chloroflexota,HIVW,0.6133000170165737,0.40419488722237734,0.6133000170165733,0.5805438231474239,0.12424521572319729,0.13361279741940887,34.697874648062125,2.8812532542890743
Q.p__Chloroflexota,JTTDCMUT,0.8880858996679467,0.8847212772098834,0.8880858996679463,0.920372504647437,0.05910940053651149,0.06812658617321875,19.142889277659926,1.4060569831059395
Q.p__Chloroflexota,FLU,0.755687777652284,0.568370818224852,0.7556877776522835,0.7938121838297294,0.10416171649379452,0.11116326811433082,28.126194135740903,2.2419840380091594
Q.p__Chloroflexota,MTMET,0.8036816120947341,0.3197593548573929,0.8036816120947335,0.7944978850742133,0.08342585634406471,0.17010332259500688,24.18481035913304,2.1779718627451827
Q.p__Chloroflexota,MTVER,0.7995010282908168,0.4592213269573748,0.7995010282908166,0.7468893750929674,0.09493858333294246,0.16161856928715576,25.114115541085447,2.4700325211713587
Q.p__Chloroflexota,MTINV,0.826575878781972,0.23628335545809373,0.8265758787819719,0.8025393028426978,0.0736824057478125,0.1876853082915013,23.68248032240014,2.025640952355413
Q.p__Chloroflexota,Q.PFAM,0.9462056866752234,0.9323184156237916,0.946205686675223,0.9740462085094082,0.04408330577775194,0.05309157769364177,14.586529563537008,0.783975097633444
Q.p__Chloroflexota,Q.PFAM_GB,0.9489474663008066,0.9258624486641417,0.9489474663008063,0.9776503147393397,0.040829671516961624,0.05337689718408143,13.480926172314872,0.7040872469825937
Q.p__Chloroflexota,Q.LG,0.924270204960715,0.9011000677370736,0.9242702049607134,0.9670273294384063,0.049390963271087975,0.0615129049631051,16.15899006710326,0.8921090479853839
Q.p__Chloroflexota,Q.BIRD,0.7591399986790348,0.8326960813389804,0.7591399986790343,0.8233814448746408,0.09142183876808359,0.0747771009400605,27.001456313067738,1.6703651737070435
Q.p__Chloroflexota,Q.INSECT,0.970089021118088,0.7845027066227138,0.9700890211180874,0.9579391848672117,0.03189701344377146,0.08275427897698101,11.866876390112832,0.9544521236563575
Q.p__Chloroflexota,Q.MAMMAL,0.8266955174847457,0.8146676752986107,0.8266955174847452,0.8617078675269216,0.07482093218865116,0.0773720495657185,22.474969602879003,1.4783824469885343
Q.p__Chloroflexota,Q.PLANT,0.9211563622869322,0.8712601791599783,0.9211563622869317,0.9395344078691034,0.050938402072761714,0.0659708616739239,15.443889457102177,0.9935361027072016
Q.p__Chloroflexota,Q.YEAST,0.9432381828103243,0.7258110058840862,0.9432381828103242,0.940463143518555,0.04344126439078205,0.09379882302033433,14.637174001901258,1.0505778814116435
Q.p__Chloroflexota,FLAVI,0.74046930316523,0.809455759012236,0.7404693031652301,0.7390289219176194,0.12014658601205003,0.07821438632374482,31.939753891465497,2.489021300820023
Q.p__Chloroflexota,Q.Bac_Dang,0.9482925451390785,0.9415202173027133,0.9482925451390778,0.9595092866619247,0.04385901510668549,0.047911285653799776,14.090806801080586,1.0123666904180377
Q.p__Fusobacteriota,DAYHOFF,0.7659085480202327,0.49763665307270294,0.7659085480202339,0.784510132559635,0.08401757841099698,0.14302908715083518,24.678555658866415,2.3865790549809645
Q.p__Fusobacteriota,DCMUT,0.7664830343379938,0.49763665307270294,0.7664830343379948,0.7847986766750492,0.08371889507872057,0.14302908715083518,24.62208355682326,2.383156753158758
Q.p__Fusobacteriota,JTT,0.8894818492600262,0.5979900263392065,0.8894818492600268,0.8615447386734623,0.05573025554374011,0.13122449162925723,17.815864516139502,1.7579178106029336
Q.p__Fusobacteriota,MTREV,0.8285973510840853,0.2637758826292894,0.8285973510840853,0.745652492871623,0.07273164904758052,0.19575069954153423,21.78644479229807,2.476461719333828
Q.p__Fusobacteriota,WAG,0.8597441487865076,0.5467946150539642,0.8597441487865086,0.8695876720117759,0.062412887389612634,0.13706326367703675,19.867425140953706,2.026212871572294
Q.p__Fusobacteriota,RTREV,0.8803079462583305,0.629774229816295,0.8803079462583309,0.8915744794664398,0.05787204442841065,0.12701923779884683,17.79176976128839,1.5177606381333189
Q.p__Fusobacteriota,CPREV,0.792087963968774,0.5299237808174021,0.7920879639687745,0.8800665551985585,0.07647472459537441,0.13969879373494962,23.05769039771108,2.271917803617833
Q.p__Fusobacteriota,VT,0.9085433441642636,0.6514661757189338,0.9085433441642634,0.893075087288,0.058459809711166384,0.12449517600444561,19.899221671857383,1.8370897865869187
Q.p__Fusobacteriota,BLOSUM62,0.8393522502359645,0.6267302723533383,0.839352250235965,0.8630046027809202,0.06965338836291775,0.12776999010331025,22.59576749821654,2.0260859166765157
Q.p__Fusobacteriota,MTMAM,0.8096145290221676,0.2618459377728692,0.8096145290221681,0.7434915744431156,0.10965553378347545,0.19589219936230234,25.239428298156064,2.934168287197651
Q.p__Fusobacteriota,LG,0.936392332360917,0.7154389055954069,0.9363923323609178,0.9150576017999142,0.042800007964470206,0.11584534651869924,14.039998885002435,1.4712355392274812
Q.p__Fusobacteriota,MTART,0.808393138145512,0.2733736224097422,0.8083931381455122,0.7783295507617247,0.08935786578079186,0.189349431837014,23.29727244447906,2.8882436831577194
Q.p__Fusobacteriota,MTZOA,0.8479996256090447,0.26026504332476474,0.8479996256090453,0.8078387648284353,0.0746991405118926,0.1921216778449931,20.744730113442944,2.568295218398218
Q.p__Fusobacteriota,PMB,0.8076971190467951,0.5232688664776719,0.8076971190467952,0.8509252712378067,0.0750073668789814,0.13933629577149273,24.00879599757334,2.126523752026856
Q.p__Fusobacteriota,HIVB,0.7976196815862461,0.6277673854022864,0.7976196815862465,0.7819418254028605,0.08520396251147488,0.12777950335449875,24.614536849599027,2.191743189329256
Q.p__Fusobacteriota,HIVW,0.6814903685908125,0.5993800677900184,0.6814903685908127,0.6888690358358179,0.11179742299831644,0.13126199505812794,30.768962459112537,2.7095724087335498
Q.p__Fusobacteriota,JTTDCMUT,0.8915096574994048,0.5959232256009793,0.891509657499405,0.8647640294481476,0.05526744621342324,0.13146312391510023,17.629053056003837,1.76884020523894
Q.p__Fusobacteriota,FLU,0.7786661482018356,0.5740331637262257,0.7786661482018354,0.8543449495828361,0.0994518076583925,0.13382560933318632,26.266172716151857,2.244070952686695
Q.p__Fusobacteriota,MTMET,0.8277564871829886,0.36253150157017927,0.8277564871829893,0.7917064592451364,0.07716184481605932,0.18078871508964472,21.804352635818265,2.3124369165008147
Q.p__Fusobacteriota,MTVER,0.80040217789799,0.28243260040323376,0.8004021778979903,0.7387233178693414,0.09483921801681001,0.20057304978686438,24.445971241426328,2.4961556928564907
Q.p__Fusobacteriota,MTINV,0.8508203276252079,0.37667468852683217,0.8508203276252093,0.809055468339361,0.06614972515891539,0.1847177536322089,21.160316678819132,2.262348872614758
Q.p__Fusobacteriota,Q.PFAM,0.932002366752391,0.6356858745779905,0.9320023667523915,0.8930337121637257,0.044645063689029915,0.1261785178308891,14.381640790169236,1.490795467386708
Q.p__Fusobacteriota,Q.PFAM_GB,0.9440738048451712,0.6121412392931541,0.9440738048451721,0.8992617414668105,0.04021346330586359,0.12935235620196486,12.807336070332788,1.4569563481615673
Q.p__Fusobacteriota,Q.LG,0.9292708574920707,0.6400842283648,0.9292708574920708,0.9120244537531826,0.04499786748708969,0.12569819997517864,14.5189894759136,1.471100861594311
Q.p__Fusobacteriota,Q.BIRD,0.775906194866796,0.5963308338050148,0.7759061948667968,0.7337975159373757,0.0866080687967522,0.13119956872261432,25.36317601824711,1.9045164283323202
Q.p__Fusobacteriota,Q.INSECT,0.9462572015265936,0.8095712290972072,0.9462572015265935,0.9284892261143786,0.03948738781753358,0.09861017455110807,12.94163816974572,1.3372110638105001
Q.p__Fusobacteriota,Q.MAMMAL,0.8243080595768725,0.5446932918888455,0.8243080595768728,0.7641408282870906,0.07338842729314195,0.13789141957351808,21.81730763870309,1.8953225816128165
Q.p__Fusobacteriota,Q.PLANT,0.911246978852074,0.7011974634438433,0.9112469788520742,0.8864143853482115,0.0529914712102537,0.11675542082490217,15.686636428699716,1.446217815740627
Q.p__Fusobacteriota,Q.YEAST,0.9678923212198965,0.8137001507243251,0.9678923212198971,0.9521779213190864,0.031001910153772388,0.09638085244487102,10.98033526706786,1.0707646200864436
Q.p__Fusobacteriota,FLAVI,0.7822784629448662,0.5152700158919691,0.782278462944867,0.7745660783498857,0.11274195614310857,0.14199042933240255,29.301858292822498,2.4432103270187238
Q.p__Fusobacteriota,Q.Bac_Dang,0.9447782605948416,0.6937173077225357,0.9447782605948415,0.900400853753003,0.04100856471076291,0.1178074927795342,13.066585394073345,1.4920703895297378
Q.p__Caldisericota,DAYHOFF,0.8244137261672693,0.6786614986884673,0.8244137261672698,0.8320621217552903,0.0710569929180625,0.09231253432281662,19.679636601659332,1.9562614069993356
Q.p__Caldisericota,DCMUT,0.8249110457997254,0.6786614986884673,0.8249110457997251,0.83236948596558,0.07073248605066262,0.09231253432281662,19.60537803443543,1.9517554209977919
Q.p__Caldisericota,JTT,0.9264633431914948,0.8130888035769323,0.9264633431914948,0.9170013829048244,0.04327414886068943,0.07278637461377645,12.560102969252288,1.253244066051944
